330.607,-476.45264,643.16711,-201.62811
330.671,-571.61865,688.70544,-299.46289
330.735,-437.67395,727.61688,-198.4787
330.8,-492.19971,641.63666,-211.41205
330.884,-500.83618,640.78674,-216.55273
330.936,-552.99225,710.11505,-292.8299
330.992,-428.8681,713.68408,-176.58997
331.058,-527.2522,642.82684,-231.14471
331.121,-541.47644,719.9707,-285.53314
331.185,-431.06995,699.24011,-169.45953
331.252,-433.77991,693.12286,-167.46979
331.319,-554.34723,639.76746,-256.01807
331.378,-519.46259,729.82635,-269.28253
331.442,-441.23077,676.81122,-170.78552
331.507,-565.35339,646.0556,-273.09723
331.571,-499.98932,734.0744,-258.17261
331.635,-488.81378,733.39539,-250.87738
331.699,-455.28564,653.87115,-181.56433
331.764,-575.0061,658.45947,-294.81964
331.829,-466.63055,731.52618,-236.4502
331.892,-464.59808,645.20569,-191.34827
331.956,-576.35956,673.07281,-298.13538
332.021,-573.31238,681.22864,-299.13025
332.086,-442.41486,727.61688,-209.4223
332.155,-484.91821,640.78674,-208.59375
332.214,-567.72461,693.29376,-297.30682
332.278,-434.62524,722.18018,-190.51819
332.344,-503.2074,640.10773,-216.88385
332.407,-514.72168,640.78674,-222.19086
332.473,-549.94354,715.89355,-290.17639
332.539,-431.06995,707.73621,-173.10791
332.607,-539.27612,643.33649,-235.95276
332.669,-536.73553,726.08795,-279.89655
332.736,-436.82709,695.50171,-167.13867
332.792,-441.23077,689.04572,-166.47491
332.857,-563.32092,646.0556,-261.82098
332.921,-509.30328,734.92432,-262.98218
332.985,-451.72882,674.43237,-169.79065
333.051,-572.80426,651.49231,-279.06647
333.114,-517.60101,737.47253,-270.77637
333.178,-504.56238,627.53296,-167.13867
333.242,-460.3653,650.81329,-181.89545
333.307,-484.24072,733.90503,-260.99243
333.375,-529.1153,742.5705,-306.59332
333.452,-534.19495,664.06708,-244.24438
333.499,-496.09528,627.53296,-157.18842
333.564,-529.79279,656.59027,-227.33002
333.628,-493.21594,627.70386,-158.34961
333.692,-466.63055,685.98633,-197.98126
333.766,-503.54614,748.85712,-298.46802
333.821,-541.98456,717.76276,-293.99109
333.886,-522.51129,638.74817,-199.30725
333.95,-543.50891,707.05719,-286.1969
334.014,-519.80133,632.29065,-184.71527
334.079,-472.04895,632.97119,-173.43903
334.146,-478.48358,714.87274,-232.13959
334.207,-519.63196,745.62988,-311.23657
334.271,-539.95361,684.11713,-267.79022
334.336,-524.37439,742.5705,-310.90393
334.401,-536.73553,670.69397,-256.01807
334.464,-497.45026,623.11554,-161.16791
334.53,-456.46973,658.45947,-188.69476
334.596,-486.61194,739.00299,-279.5639
334.658,-531.82526,733.73413,-303.93982
334.732,-492.70782,744.4397,-290.50903
334.786,-537.75177,726.76849,-301.78375
334.85,-523.01941,644.0155,-217.38129
334.916,-480.8548,627.19421,-164.15253
334.983,-466.46118,694.99207,-210.08606
335.043,-505.0705,750.0473,-303.6087
335.108,-469.84711,708.24585,-219.70367
335.173,-512.68921,751.57623,-306.75812
335.236,-541.81519,698.5611,-279.89655
335.3,-510.48889,627.70386,-177.25372
335.372,-463.75122,640.2771,-176.25885
335.433,-478.14484,723.70911,-245.40558
335.493,-459.85718,648.94409,-181.06689
335.557,-483.22601,732.54547,-258.67004
335.622,-527.42157,741.89148,-307.91931
335.687,-532.164,665.08636,-246.56525
335.754,-493.72406,627.53296,-157.85217
335.814,-459.51843,672.73254,-190.68451
335.878,-488.98315,628.55377,-159.17816
335.943,-464.25934,684.62677,-198.31238
336.019,-500.15869,748.51837,-298.46802
336.072,-540.96832,718.78204,-295.31708
336.136,-524.37439,639.93835,-202.78931
336.204,-479.33044,629.06342,-168.29834
336.265,-518.2785,631.78101,-186.5387
336.329,-473.91205,632.80182,-173.60535
336.393,-478.48358,713.51471,-234.79309
336.458,-517.77039,745.45898,-315.04974
336.523,-540.79895,685.98633,-271.2738
336.588,-505.23834,624.13483,-168.79578
336.659,-537.5824,671.54388,-259.50012
336.716,-498.80371,623.45581,-164.15253
336.779,-458.33282,656.59027,-187.86621
336.843,-485.76508,737.47253,-277.40784
336.907,-530.97839,733.56476,-307.75299
336.974,-526.40533,650.47302,-235.29053
337.04,-534.53369,727.95715,-303.93982
337.1,-521.49506,644.1864,-221.19598
337.165,-481.53229,625.83466,-167.13867
337.23,-463.2431,692.78412,-211.24573
337.307,-505.91583,746.81854,-307.75299
337.382,-539.4455,707.39746,-292.8299
337.421,-510.82764,746.3089,-310.57281
337.486,-540.62958,696.01288,-282.05109
337.55,-506.93207,626.17493,-180.73578
337.614,-461.38153,638.5788,-179.24347
337.678,-477.1286,722.34955,-246.73157
337.744,-520.98694,742.91077,-313.22632
337.808,-479.49982,732.54547,-259.00269
337.88,-525.72937,741.21094,-309.57794
337.977,-531.14777,661.34796,-247.89276
338.045,-490.16876,627.02332,-161.00311
338.113,-456.30035,671.54388,-193.17169
338.135,-494.06281,744.77997,-289.18152
338.193,-460.3653,683.77838,-202.45819
338.257,-497.789,748.51837,-299.79401
338.321,-539.10675,716.2323,-298.46802
338.386,-519.80133,639.42871,-204.28162
338.451,-477.97546,629.40216,-171.28296
338.516,-471.54083,706.20728,-224.01428
338.584,-468.8324,631.78101,-177.58484
338.646,-475.26703,714.3631,-237.28027
338.708,-517.0929,744.09943,-316.70837
338.773,-538.59863,681.39954,-274.42322
338.836,-501.68304,624.30573,-170.62073
338.901,-459.85718,647.24426,-186.70502
338.965,-496.09528,622.77527,-164.48517
339.032,-457.48596,658.1192,-191.34827
339.097,-485.76508,736.79352,-281.38885
339.158,-530.3009,732.2052,-309.08051
339.223,-525.89874,650.98267,-237.11395
339.286,-484.4101,623.62518,-165.97748
339.35,-521.49506,642.1463,-223.84796
339.414,-479.33044,624.98474,-169.29321
339.483,-462.90436,694.14368,-214.56299
339.545,-505.40771,746.3089,-311.56769
339.608,-537.5824,703.48816,-296.64307
339.672,-510.99701,628.89252,-196.32263
339.737,-537.5824,692.27448,-287.35809
339.803,-504.22363,624.81537,-185.71014
339.884,-459.68781,639.59808,-186.87134
339.936,-472.3877,719.9707,-250.37994
339.994,-461.72028,637.21924,-203.45306
340.059,-447.49603,727.95715,-209.4223
340.123,-435.30273,712.66479,-187.53357
340.186,-542.3233,718.1015,-298.96545
340.253,-535.21118,633.48083,-251.2085
340.32,-441.90674,670.3537,-172.44415
340.379,-495.75653,738.32245,-265.9668
340.444,-566.03088,663.04779,-302.28119
340.509,-452.74506,728.12805,-233.13446
340.572,-435.64148,679.69971,-172.94159
340.636,-488.81378,632.80182,-220.36591
340.7,-569.92493,653.36151,-292.49878
340.765,-538.93738,720.48035,-293.65845
340.831,-447.32666,729.14734,-222.19086
340.894,-536.73553,720.65125,-290.50903
340.957,-446.14105,728.6377,-218.37616
341.022,-444.78607,669.84406,-174.93134
341.088,-505.0705,637.55951,-223.68317
341.155,-573.48175,662.70752,-299.29657
341.227,-530.47028,725.91858,-285.36835
341.279,-573.65112,665.93628,-299.13025
341.344,-524.88251,726.42822,-283.87604
341.408,-438.85956,726.42822,-204.28162
341.472,-451.72882,661.17859,-177.75116
341.547,-522.68066,637.21924,-230.31616
341.601,-573.48175,673.92273,-300.29144
341.665,-528.94592,640.448,-232.80334
341.729,-572.80426,677.32086,-301.28632
341.794,-515.56854,732.03583,-273.76099
341.859,-433.44116,722.68982,-188.36365
341.928,-457.31659,653.53088,-183.55408
341.987,-537.75177,641.12701,-240.76233
342.052,-458.16345,651.32294,-186.37238
342.117,-543.00079,640.2771,-245.57037
342.18,-566.539,689.72473,-301.45264
342.244,-500.32806,733.05511,-263.81073
342.311,-429.37622,714.19373,-178.74603
342.377,-459.34906,645.37506,-191.18195
342.45,-428.35999,708.41675,-179.74091
342.501,-462.05902,642.3172,-195.16144
342.565,-551.4679,636.87897,-257.84149
342.63,-561.96594,694.99207,-300.9552
342.694,-488.13629,732.3761,-253.19824
342.767,-429.54559,704.84772,-175.26245
342.823,-484.07135,732.3761,-252.20337
342.887,-427.34528,700.59967,-173.77014
342.951,-468.8324,639.25781,-202.78931
343.016,-562.47406,639.42871,-269.94629
343.08,-555.19257,703.48816,-298.96545
343.145,-473.5733,731.01654,-246.56525
343.218,-553.16162,705.18799,-298.3017
343.284,-470.69397,733.22449,-241.42609
343.337,-432.5943,692.95349,-170.28809
343.401,-478.65295,636.5387,-206.7688
343.465,-568.06335,646.73462,-276.41296
343.535,-548.75793,712.66479,-295.64819
343.598,-570.0943,647.75391,-280.39398
343.66,-549.94354,715.21301,-293.82477
343.766,-459.51843,731.18591,-228.49121
343.833,-439.1983,683.94775,-168.13354
343.858,-493.04657,640.448,-210.91461
343.916,-575.0061,654.72107,-285.53314
343.98,-496.26465,640.95764,-212.73804
344.044,-575.34485,659.13849,-288.18665
344.109,-540.96832,724.89929,-285.69946
344.174,-449.52698,733.73413,-214.72778
344.239,-445.63293,677.49023,-168.79578
344.302,-506.08521,640.95764,-216.38641
344.385,-447.49603,673.92273,-169.29321
344.436,-510.48889,641.29791,-218.7088
344.495,-575.34485,665.59601,-295.15076
344.559,-530.47028,728.97644,-280.39398
344.623,-439.87579,730.84564,-200.96588
344.689,-451.72882,665.59601,-170.78552
344.754,-438.85956,727.44751,-197.98126
344.82,-450.20447,662.02698,-172.94159
344.88,-524.03564,638.5788,-226.9989
344.945,-572.12677,675.28229,-297.63794
345.009,-520.14008,731.86493,-273.26355
345.073,-433.94928,724.55902,-191.8457
345.138,-516.07666,731.52618,-271.93604
345.205,-433.94928,720.1416,-191.51306
345.266,-454.26941,653.19214,-182.89032
345.33,-535.88867,637.55951,-238.60626
345.395,-571.11053,682.75757,-299.29657
345.46,-511.16638,731.01654,-267.79022
345.524,-571.27991,684.62677,-299.13025
345.589,-507.10144,733.05511,-264.8056
345.658,-431.57806,715.72266,-180.23834
345.717,-461.88965,646.56525,-187.36877
345.781,-546.89636,638.06915,-248.05756
345.845,-569.24744,691.08429,-300.45776
345.909,-552.6535,638.74817,-248.3902
345.975,-567.72461,693.29376,-296.64307
346.041,-496.77277,733.22449,-257.34406
346.102,-434.11865,707.73621,-174.4339
346.166,-468.15491,641.97693,-192.17682
346.231,-557.22504,641.29791,-254.52576
346.324,-469.84711,643.67676,-195.8252
346.394,-561.45935,643.16711,-259.3338
346.461,-561.79657,701.28021,-297.47314
346.488,-483.73413,735.77423,-249.21875
346.551,-435.13336,703.31879,-169.79065
346.615,-474.58954,643.67676,-198.80981
346.68,-433.94928,701.10931,-166.64124
346.744,-476.28326,641.63666,-200.79956
346.809,-568.06335,647.75391,-269.78149
346.88,-555.02319,711.81488,-294.15588
346.95,-469.00177,735.26459,-234.46045
347.003,-436.48834,692.44385,-164.81628
347.067,-463.92059,735.60333,-229.81873
347.13,-435.98022,689.21509,-164.31885
347.195,-486.27319,639.76746,-205.6076
347.264,-570.43304,651.15204,-280.7251
347.323,-457.99408,642.99622,-183.88519
347.387,-465.78369,636.5387,-174.60022
347.452,-534.53369,738.49335,-300.62408
347.517,-531.31714,740.36102,-305.10101
347.585,-528.60718,742.06085,-305.43213
347.644,-526.74408,743.25104,-305.26581
347.708,-521.8338,746.13953,-308.08563
347.773,-520.81757,748.51837,-307.42188
347.838,-490.16876,628.0426,-157.02362
347.901,-491.69159,628.2135,-157.18842
347.965,-496.43402,628.55377,-158.18329
348.03,-499.14246,628.2135,-158.18329
348.095,-500.32806,627.70386,-159.34448
348.159,-502.86865,626.85394,-161.50055
348.224,-498.63434,748.34747,-294.98596
348.288,-497.45026,746.81854,-291.17126
348.352,-492.36908,744.77997,-286.86066
348.418,-488.47504,741.89148,-283.3786
348.486,-487.79755,739.51263,-278.40271
348.544,-484.24072,735.60333,-272.26868
348.609,-528.77655,638.91907,-197.48383
348.673,-529.96216,642.1463,-203.9505
348.738,-531.48651,646.39435,-212.07581
348.81,-530.63965,650.6424,-218.54248
348.866,-533.01086,653.36151,-224.84283
348.93,-534.36432,655.40009,-232.4707
348.995,-468.8324,705.52826,-222.35565
349.06,-467.81616,702.1286,-216.0553
349.123,-464.42871,693.97278,-212.07581
349.189,-461.72028,689.55536,-208.09631
349.253,-458.84094,685.98633,-203.61786
349.322,-456.6391,679.69971,-199.47357
349.382,-545.03326,693.97278,-278.07159
349.445,-544.69452,699.41101,-282.71484
349.509,-544.01703,704.50897,-288.02032
349.575,-545.88013,709.09576,-289.84528
349.638,-543.00079,713.34381,-294.3222
349.705,-543.33954,717.76276,-298.96545
349.767,-459.01031,639.93835,-181.89545
349.832,-462.39777,637.89825,-179.24347
349.895,-465.95306,632.97119,-176.75629
349.959,-469.34052,632.29065,-174.10278
350.024,-471.87958,629.06342,-171.28296
350.09,-475.09766,630.59235,-168.13354
350.16,-525.39062,743.93005,-308.25043
350.217,-522.68066,744.94934,-309.90906
350.282,-519.46259,746.13953,-309.41162
350.346,-516.75415,747.49908,-311.07025
350.413,-514.21356,749.02802,-308.91418
350.475,-510.15015,748.68774,-307.25555
350.538,-495.9259,626.68457,-160.00824
350.604,-498.80371,624.81537,-162.82654
350.667,-503.54614,626.17493,-165.81116
350.731,-506.25458,625.83466,-169.45953
350.808,-511.50513,628.0426,-171.94672
350.861,-513.3667,628.55377,-176.09253
350.926,-487.12006,739.85138,-276.41296
350.988,-481.19354,739.00299,-271.93604
351.053,-482.54852,736.62415,-265.30304
351.117,-479.49982,731.18591,-259.99756
351.182,-478.31421,727.95715,-251.54114
351.245,-477.29797,723.88,-247.229
351.31,-534.19495,653.87115,-226.33514
351.383,-533.51746,658.2901,-233.6319
351.477,-535.04181,660.1593,-241.09344
351.544,-537.92114,664.74609,-244.5755
351.569,-538.42926,670.3537,-253.36456
351.631,-539.78424,674.0921,-258.00781
351.696,-460.19592,683.94775,-202.29187
351.759,-459.01031,679.35944,-199.14093
351.823,-457.48596,673.75183,-195.98999
351.889,-457.82471,668.99414,-193.66913
351.952,-454.77753,662.87689,-192.67426
352.017,-455.45502,657.09991,-188.69476
352.096,-542.83142,714.534,-294.48853
352.148,-541.47644,718.2724,-298.13538
352.21,-539.78424,720.98999,-299.46289
352.273,-537.75177,727.10724,-302.11639
352.338,-535.38055,728.4668,-304.10614
352.403,-534.19495,733.73413,-306.59332
352.467,-470.69397,627.87323,-174.10278
352.533,-473.5733,627.70386,-171.94672
352.595,-476.28326,626.00403,-170.62073
352.661,-480.17731,624.81537,-166.80603
352.723,-480.8548,623.79456,-166.80603
352.788,-482.88727,626.17493,-163.15765
352.852,-512.35046,746.13953,-311.73401
352.917,-509.13391,748.00873,-309.57794
352.981,-505.91583,747.83783,-309.74274
353.045,-503.2074,748.1781,-303.11127
353.11,-499.4812,750.21667,-302.77863
353.173,-497.28088,747.66846,-296.97571
353.238,-508.28705,624.81537,-177.75116
353.302,-510.48889,627.70386,-181.89545
353.367,-512.85858,628.38287,-187.20245
353.432,-517.77039,630.93262,-189.68964
353.495,-519.80133,634.33075,-197.3175
353.56,-524.71313,639.25781,-202.45819
353.625,-475.26703,726.93787,-251.87225
353.689,-473.06519,723.03009,-245.73669
353.755,-472.21832,718.78204,-238.27515
353.823,-471.54083,715.72266,-233.6319
353.88,-470.01648,713.51471,-228.49121
353.945,-466.63055,706.71692,-221.5271
354.009,-536.39679,669.33441,-255.35431
354.074,-539.4455,674.0921,-261.65619
354.138,-536.56616,736.11298,-301.61896
354.209,-434.79462,719.29169,-186.04126
354.267,-560.78186,672.39227,-267.62543
354.331,-586.68976,660.32867,-290.0116
354.396,-522.17255,740.36102,-281.22253
354.462,-566.36963,651.15204,-284.70459
354.524,-560.61249,647.41516,-283.3786
354.59,-558.41064,642.82684,-268.6203
354.659,-547.06573,634.15985,-258.50525
354.717,-539.61487,637.21924,-245.90302
354.781,-463.92059,732.2052,-233.79822
354.845,-475.4364,735.26459,-242.42096
354.909,-481.36292,735.43396,-251.87225
354.976,-499.65057,739.17236,-262.81586
355.042,-508.79517,734.75494,-268.12286
355.102,-517.43164,732.2052,-273.26355
355.167,-468.8324,636.5387,-202.78931
355.231,-463.75122,639.93835,-197.81494
355.323,-457.99408,640.2771,-192.84058
355.359,-453.42255,649.96338,-185.71014
355.423,-450.88196,654.21143,-179.57458
355.487,-449.69635,659.81903,-174.76501
355.552,-559.935,697.03217,-302.94495
355.616,-565.01465,688.53607,-303.93982
355.681,-570.26367,678.17078,-305.10101
355.746,-570.0943,670.18433,-301.95007
355.815,-571.78802,664.74609,-297.63794
355.874,-569.75555,657.94983,-292.99622
355.948,-436.1496,715.89355,-187.03613
356.005,-439.70642,722.85919,-195.49255
356.066,-441.90674,726.76849,-204.28162
356.131,-449.01886,729.14734,-213.56812
356.196,-453.42255,732.54547,-221.19598
356.264,-459.01031,730.67627,-229.32129
356.324,-521.15631,636.70959,-225.50659
356.388,-511.6745,634.67102,-219.53735
356.452,-500.83618,634.33075,-213.89923
356.517,-492.8772,634.84039,-210.08606
356.584,-484.57947,636.70959,-206.60248
356.644,-478.14484,638.06915,-204.94537
356.709,-533.68683,727.78778,-283.87604
356.773,-541.64581,724.21875,-288.68408
356.838,-546.21887,719.63196,-292.49878
356.902,-550.95978,716.2323,-294.48853
356.967,-553.33099,709.43604,-298.46802
357.035,-560.10437,704.67834,-299.46289
357.095,-443.60046,676.81122,-165.81116
357.16,-438.85956,685.30731,-163.4903
357.253,-436.82709,690.74402,-166.1438
357.318,-435.13336,698.5611,-167.46979
357.38,-433.77991,704.33807,-171.11816
357.454,-433.10242,710.11505,-174.10278
357.482,-565.35339,650.47302,-281.71997
357.545,-561.96594,647.07489,-275.75073
357.609,-557.90253,641.29791,-268.12286
357.673,-552.99225,639.08844,-259.66644
357.738,-546.38824,636.19995,-251.54114
357.812,-540.46021,637.72888,-242.08832
357.866,-475.77515,735.26459,-240.76233
357.93,-484.57947,737.30316,-250.04883
357.995,-545.88013,727.78778,-293.82477
358.059,-505.40771,750.0473,-301.95007
358.123,-501.68304,749.02802,-300.9552
358.192,-498.29559,748.34747,-296.97571
358.253,-506.7627,627.02332,-173.27271
358.325,-510.99701,627.87323,-176.09253
358.381,-513.19733,629.74243,-181.89545
358.445,-514.89105,629.40216,-183.88519
358.51,-519.29321,631.78101,-188.52844
358.574,-522.68066,635.85968,-192.17682
358.638,-477.29797,731.01654,-258.50525
358.702,-478.48358,729.48608,-253.03345
358.767,-475.60577,722.85919,-248.55499
358.835,-475.94452,721.50116,-240.92865
358.895,-474.25079,718.44177,-234.95789
358.959,-473.91205,715.04364,-229.32129
359.024,-535.04181,662.53815,-242.08832
359.096,-537.92114,665.08636,-244.5755
